1	3.01492924337	1.72665326283	3.56964148118
1	3.19547275216	-2.56693715742	1.60114838838
1	4.8498083925	0.436523893328	0.163175323218
1	1.4475579486	-3.56448537275	-3.11830856601
1	-1.5561416051	2.62981454564	-2.2589229783
0	-1.23985585034	-3.45168476906	-4.50066959597
0	2.8939955737	4.30812929065	4.39417772082
0	3.09717823925	-4.94571964156	-3.33490606859
1	-2.32139357481	-0.591183470032	-3.34020611537
1	0.196485973235	1.66815321545	-1.9177332137
1	-0.617138142488	1.10353038095	-1.63934481372
0	-4.15481486869	-2.82114660173	-2.89641526272
1	2.48086632849	0.989888149325	-0.210385690643
0	3.13485930151	3.62322452157	3.53716090067
0	-4.68343898292	0.483090395089	-2.2548971075
1	-2.51003794571	1.91744173303	1.98660491045
1	1.55724127111	-1.56285913959	2.04567682402
0	2.48688201286	4.28851884585	-4.74006136972
1	3.20856628768	1.32055384062	1.70270811528
1	0.164838593213	-2.64606284928	-3.04733196882
0	0.495575456421	-2.97113558088	-4.36934182078
0	1.879894139	1.81937354182	-4.97265554945
1	-1.4484346927	-0.672509053041	3.27039737875
1	-0.559201402815	3.99067787479	-0.0556022817792
1	0.521928949525	4.56273276865	-1.18535840139
0	-4.83992240383	-3.44724459804	-4.07408037644
1	3.37323478113	-1.91430553872	2.17383600715
0	-2.14853792428	4.07894407231	-4.80257393295
1	-1.30634503313	0.820077834253	-3.04354057309
1	-0.516795599925	-2.45917518177	-1.45037480708
0	4.98411882178	1.70493708448	-3.46315440395
1	0.0513045015944	-2.23870057389	1.97393311036
1	-1.14357972728	0.266774355543	2.53354031196
1	-2.22362778827	0.736415272121	3.82752658815
1	-3.02773185667	0.524261332895	-0.404514891415
1	0.776210664294	-1.31658002986	3.96793931847
1	-0.188018754772	-2.26749565216	-1.99326009221
0	4.34386952544	-3.86748864441	0.372251306766
0	-1.40337096672	4.71502442508	3.04521588408
0	-1.08950746349	-4.31302765126	2.84125827777
0	3.82724753751	-3.06225097914	3.56529238503
0	3.08246839292	-0.232437367341	-4.59332591111
1	-3.16660097532	-0.392839282746	-2.12304854194
1	1.05078586609	2.97696637946	0.100411754814
0	3.11010085972	-2.5269120811	3.81361835385
1	-1.95122329023	-0.373897153892	-3.84719470549
0	1.64471011701	-0.088478694296	-4.74976951125
0	-3.05367531774	4.28147417579	2.69444965008
0	1.98823598419	1.94561151801	-4.7131868777
1	3.5562389316	-2.12407130063	0.274480284187
1	-3.30836565275	0.405100725736	-0.957160866853
0	4.36223476942	2.51326811316	1.53675247768
0	2.90405518123	2.63454806607	-4.69326043123
0	4.15433969811	2.84177481908	-4.80817148543
0	4.05844229345	1.04807698246	3.02394381049
0	3.37581082836	-3.76201458856	0.815592349828
0	-4.09738236681	3.39586869739	3.38357542265
1	1.94258896019	-2.89187814817	0.260048663211
1	-3.06194806223	3.44666067366	0.517090980404
0	-2.83558952265	-3.52980111601	-4.13450082543
1	2.96388741226	-1.10262971299	0.36722684758
0	-2.44346335104	3.16772350028	4.85251086882
0	4.85839440138	-4.17206748194	-4.83316036661
0	-4.75395277245	1.71175901082	1.55519453018
0	-0.0581860920672	-4.72467123083	2.59793882402
0	-3.60962802606	-2.74305086742	-2.6742725635
0	4.41563992574	-2.1903259953	-3.09586475615
0	4.9921519474	-4.12278020079	4.76773268809
1	0.466018615146	-1.65199589739	-2.26804515071
0	4.07382760801	-4.13326656322	-2.66563985591
0	1.05100732709	-4.87491582781	-3.2639110225
0	-4.5426171445	-4.65311436559	-4.93430249052
1	-4.59799549565	1.5572430584	0.772467704534
0	-2.33381332674	-4.59678759056	-2.44287561914
0	4.59869809528	-3.29336619782	-4.51711943179
0	-4.60762228642	2.34627181613	-0.260306936276
0	-1.14702925527	-4.48396235782	3.30266688433
1	-1.88431562683	3.7293654603	2.49425670227
1	2.77514066419	-1.38529825348	1.19509985677
0	-4.13653081121	-4.95421846707	4.18004138803
0	0.021508690605	-4.02305666307	-3.98100220604
1	1.55103650037	-4.47763407712	-0.0849662615323
1	1.01234744769	1.77796928414	0.0877524302081
1	0.371467464036	2.82501150059	-3.78764742714
1	-1.94185412743	-0.807537497216	4.48889533911
0	3.60173450239	-3.60958547412	4.29941213128
0	2.51937543602	4.66900059484	4.0702732864
1	-3.2896372507	-0.908910173819	-0.504954028052
1	-1.32398466046	-3.08671496398	1.73040651899
1	-0.807868355983	-1.55749598799	1.29473000234
1	-1.52350205536	2.1357860912	0.243066477123
0	4.86478346668	-3.61585309014	-3.11118073295
0	2.28385579512	-2.92493520284	-4.09945807233
1	0.390486001135	0.799851967591	3.94848046403
1	-0.36378699958	4.31709562356	-0.521691340209
0	-0.236224352752	-4.666183872	2.97968892786
1	0.162343823428	-3.37995731514	1.52609765425
1	-0.487887442222	-2.15755181531	-1.45999739102
1	-0.399911213062	2.39149364034	-4.03357832376
1	-1.70748531124	-0.969071948749	-1.37925595583
0	3.24378953316	-4.20653888541	0.855449683048
0	-3.42865451415	-3.06384288652	-2.59104252199
1	1.91035436826	0.404885147922	1.30746059264
0	-2.1089707187	-2.81678714749	4.21028420318
1	-0.626365785499	-2.59507494504	-4.01171748732
0	3.9982931697	-0.545289404776	4.04000857074
0	1.81012422743	-4.46846469025	4.53982323153
0	4.7227512257	-3.60074095198	4.86172714829
0	3.195465382	-3.67864302406	2.64946291699
1	3.4070544796	0.721341258348	3.30201114813
0	-2.99733602572	2.55112235214	-3.2948600639
1	3.92379145757	2.08226770631	-0.319895989755
1	0.422185534419	-3.54407018576	-0.974659042392
0	-2.45585130299	2.98985868002	4.73682112251
0	3.19985174697	-0.620194026687	4.84463957956
0	3.16585781617	-4.11905831941	-2.1075847397
0	4.71218433275	3.34871685676	3.74646436425
1	2.05174525342	1.61489090349	-2.71097221077
1	-3.62379974742	0.405780226445	-0.169569042811
1	-0.811523128643	3.54259232334	2.69707841947
0	0.940337818506	3.87759403468	4.74367123585
1	-3.66551158374	-2.62159360721	0.982595509524
0	-4.16275946553	3.96734644745	-1.59561559859
0	4.37837818522	-4.49505777974	3.87224112103
1	0.508002581474	-1.27689620676	-1.1586522954
1	0.118603459218	-3.14715260973	-3.71795449064
1	-0.85998221807	3.2623697987	1.4035820496
1	-0.931277109918	-2.86401148448	0.732417572919
0	4.61430599524	0.719719203899	-2.29500308133
0	4.21942058911	-4.75380964098	3.33481621389
0	-2.55688420246	-3.89678059791	2.57566687568
0	3.03462453335	3.5145818521	-3.10632406083
0	3.22055622672	1.78297174445	-3.92437248932
1	1.24835472105	0.0951735542357	1.24342129837
0	-4.53418277518	-2.99883853092	-1.73381311876
0	2.91035722497	-1.96665961691	-3.6172107412
0	-1.60899353361	-4.4061964287	-4.26455974954
1	-1.33535877559	1.09062669771	4.06816540022
1	3.0579692225	1.39465734127	-0.933207576234
1	-1.79100656229	-1.74977360624	-4.06832776003
1	0.0342727959454	4.11681137208	1.64625448303
1	0.74496586382	-0.499634562977	-3.69631191399
0	4.2523492394	1.56435677503	-3.99676910397
1	4.27354282105	1.06897928984	1.78148230345
1	-3.85958038152	0.297440894883	2.30153841056
0	0.408765235527	-3.84990704827	3.5149490336
0	3.02729083987	-2.8788268369	-3.24868013648
1	3.11340856086	-1.83148034532	-2.93903031214
0	4.81825924366	-2.9884434133	-1.52842425009
0	4.75126222055	-4.22445773219	1.74920902431
0	-2.56105169137	-4.70922626543	-2.63832703417
0	-4.7086425176	1.73518907122	0.40686118989
1	4.23529171568	-2.22922346008	1.32294792845
0	-3.73208383328	-2.49409473574	-4.08612349219
1	-2.49536719623	-0.331259117129	2.06533800541
0	2.50863988414	2.11953224569	4.36934267837
0	3.48700908946	-3.96655896067	-4.52229226785
1	0.734255684197	-2.93288531747	2.41446806977
1	-0.813255647469	-0.224548847957	3.2186773799
1	2.03974304783	1.59716032733	1.9318760827
0	-4.85985699261	4.56451220201	1.67833008947
0	-3.97331397577	4.21738964571	-3.01233344567
1	4.4760823915	-0.527147949246	-1.79674504336
0	-3.47450694769	3.36965490324	-3.28340133568
1	0.726234524591	1.92654449172	-0.230665837297
1	-2.86099590556	-0.765087833505	3.43334970572
0	-0.143434880793	-4.4406059112	-3.77885190924
0	3.41429524046	3.94168453714	2.57191415998
1	-0.0525711943871	4.37641198293	-0.141574050824
1	-3.09824540132	-3.90303153939	0.200072250736
1	-3.45809564859	-0.94097949468	0.83082863227
1	-3.58602852554	-0.272068003737	-2.3394744553
0	4.22198645378	-4.85735950617	2.27831989669
0	0.17203404293	2.8067982303	-4.35797752796
0	2.60431597401	4.29781313931	3.03630775555
1	0.651618200246	0.378282638124	0.759620181521
0	-4.64954220522	1.73511776869	-4.88829052871
0	2.30904502536	-4.90239114527	-1.50610063184
0	1.23134564048	1.75634900025	4.64938381253
0	-0.328629680112	4.16085424395	-4.54467999617
1	0.0601105800674	-1.62733878853	-3.76651982561
1	-0.562937101493	0.962176504578	-3.6042884428
0	-4.67799164294	1.96336430437	-1.20430480507
0	-3.33249902488	-4.79722169221	4.33020705936
0	3.11875561533	4.75045940797	4.70448282292
0	-1.13566334152	-4.80845592648	4.03770443171
1	0.784849407706	1.88703406485	-3.37684705764
0	-0.428319151419	-2.93822891654	-4.84355589256
1	0.985820716711	3.15633382621	2.48996247919
1	0.0685025488368	-4.6359342236	0.992746900826
0	-4.30681003348	-4.46649281849	3.89503072351
0	-2.69664838044	-4.67080157642	4.93944724083
1	-4.16375854362	-0.21057553963	-1.38493172682
0	-1.92675071951	-4.0679557229	2.526817402
0	4.62020441542	-0.468616312334	1.96407072994
0	2.58543480171	3.81843660541	3.15937443555
1	1.25185162821	-3.30115842653	-1.03481638944
0	-4.60849079375	-2.79615952998	-0.944421349377
1	-0.589220145664	-3.31394488733	3.53339988973
0	2.20249674755	-4.17480924488	-4.81983544566
1	2.56473364905	-0.296508125226	0.34925102598
1	-1.24444645646	-3.74573915075	-1.37165764865
0	3.87612186541	-0.962377760485	-3.94512393547
1	1.85616811819	-4.54095015699	0.267463725125
1	-3.0335701016	-0.455419196312	0.34035882565
1	-1.17427705191	-0.0890987825891	-4.01314498251
0	2.33681132644	2.13543212858	4.03122179418
0	-3.87248988031	2.7272288944	2.60022283112
0	3.20012983698	-1.45837250784	3.58322391929
0	-2.24264902676	-3.82808652543	-4.58634813053
0	-2.03580402016	-4.45139946183	-2.00878064563
1	0.850222822628	1.0803199131	0.331314095305
0	1.40811991239	1.83281735009	4.70331500807
1	2.41558131408	-2.00441491079	3.78191232475
1	-2.29434758235	-2.81225421398	-2.87553935465
0	2.32055414736	4.84168376941	0.0166643394273
1	4.62505948929	0.38979129611	0.184073740782
0	3.08387547676	2.45618770331	-4.86054147046
0	4.82172977756	4.61859948307	-4.70266213388
1	-3.88591164215	-0.484321588514	-1.04600477963
0	-2.19774027313	0.822302942125	4.47328039568
1	-2.23003940574	-0.138786870984	-2.87053500205
1	-0.822725172246	0.934238108287	-2.5322144892
0	-1.82962183199	4.27310234281	2.10438251849
1	-2.54370392139	-1.02598016805	0.940643121286
0	-4.23335093145	4.85006902506	-3.80645078643
1	-2.967025953	2.77708123145	-0.066379685382
0	-4.81720790094	-4.24711910441	-1.3616681956
1	-3.53090651714	1.58929233301	2.39083837483
0	4.83047870053	2.32267145754	-2.05337851749
0	4.52142159314	4.40888328153	-4.18702986833
0	-3.02734908606	-2.58583553663	-4.97674396243
0	2.44803081716	-0.978227973779	-4.87214476732
1	2.88234604601	-2.75228676137	1.93358142095
1	-2.0894304033	0.454972159557	-1.31765882362
1	3.47546130097	-1.73908288272	-2.46741540996
1	0.213237238887	3.65264056553	2.29921008206
1	2.7465790487	-2.03240708803	3.12612530448
1	0.248248638532	-2.83932062809	-1.20053307601
1	0.631230387341	0.223215308111	3.22432642004
0	4.00640268106	-1.92613044606	3.93284823337
0	-4.85864138391	-4.43234922889	2.52407104363
0	4.09645731666	-1.30930284907	3.91724438967
0	3.44166734074	2.24956894281	-4.41503752844
1	-1.11090776701	-2.0548168291	2.21714482671
1	1.16481227249	-4.05228761483	-0.764630405747
1	1.66135073979	-4.10106608307	-1.53453900561
0	4.3170253122	-3.77715179002	-4.07733329981
0	3.25164463034	3.51360664533	-4.45028938733
0	-0.361107468128	4.53760706131	2.20217478266
0	-3.25690359016	3.40486818206	3.46037192644
1	-1.89788761352	-2.48163547802	-2.55079525229
1	0.510703377533	0.304689095768	4.69520939602
0	-4.48874449508	3.96643059957	-0.477729428375
0	-2.57753969658	-4.91032831198	-0.482731604276
1	-3.34580742838	-1.64086104606	2.63132112816
0	4.09943815456	4.33412958227	1.40542457287
0	-4.37847288074	-2.81332703324	-0.897512965293
1	3.66107096937	-0.292747053844	-1.61324925865
0	-3.06800487762	-0.976672390242	3.95097328506
0	2.27949787035	4.72290773147	2.436876839
1	2.75124695899	1.51813361034	1.97980720313
1	-0.156553701881	-1.68677494276	1.78695364243
1	-2.09070362504	2.55895699572	-0.767614444314
1	-1.31413305565	-1.95836814479	2.48742193142
0	-3.88655661969	-4.93699260347	0.715302742598
1	1.74352227698	0.702944614736	-1.6179953619
0	-3.93586974321	-1.81436589855	4.60149116226
1	-2.34411597293	-2.63433880722	-3.0289507232
1	1.84771465828	2.16198206133	3.00808566917
1	-3.23413442563	0.68907168275	-0.197287799666
0	-4.63833163793	2.9018877017	0.19444518742
0	-2.37769648796	3.44535124544	-4.75426040888
0	-1.82540321363	-1.65946197849	-4.65639008051
0	1.56350391113	-3.61035626468	3.87786157335
0	-1.2034130344	4.87578442692	-0.265191949325
1	-1.11025697726	-1.86780096405	-1.46435581749
1	-2.06005547515	2.35775359476	-3.47724765909
1	-1.50710551522	2.365982368	3.21623875672
1	1.76278336516	-0.144419528726	0.971908049656
0	2.93323697077	-3.81386872744	4.96187744806
0	-3.62257944639	-0.639321193031	4.57347935382
1	-1.74337662074	1.24618102203	2.48347147783
1	-3.6942705081	1.33981111705	-2.42426808383
0	-4.17079059663	-2.88540116202	0.745970055548
0	3.88473644151	1.40404152336	-4.63727514879
1	-0.901243865953	1.9836695623	0.861039351268
0	0.717262379679	-2.35500393389	4.69592732259
1	-3.55077068487	-1.16843699567	0.0272222830653
1	1.35508119514	3.05914624072	-2.67258299875
0	3.88410928955	-2.39707765336	2.57631879025
1	-2.56466622952	-1.43763445588	-0.399803301618
1	4.4764950349	1.23020481846	1.63965760755
1	0.482196532239	2.28880224781	-1.37963751761
1	-0.123482125682	-0.0609888304245	-0.661074945735
1	-3.98503531285	-1.30956954141	1.81336674942
1	1.71142524638	2.72839605155	2.86791260355
1	-4.5805738618	-0.0171829287717	1.65315653251
1	4.07292969817	2.15746007022	0.161091805058
1	-2.08731105123	-0.830915512708	0.517102890965
1	-1.70868760458	3.86234017161	0.117644359921
0	1.28862062967	2.85581148946	-4.70249958161
1	-3.41946733519	2.08589137783	2.55306238155
1	0.28484926071	-0.24321764589	2.77275497819
0	-3.54794856801	-2.40784651404	3.65095163918
0	3.9950994994	-0.0464480301756	-4.69223130126
0	0.624918809027	-4.72064447727	-2.52719522284
1	1.65963268633	-3.75467507385	-1.43877362662
1	-2.95011800501	-3.1197447962	-0.453081873299
0	-2.33861613981	-1.39273900264	-4.87707478709
1	-2.81122470215	2.7101545583	0.350554102894
0	1.44599353306	-3.04494784233	4.16910837492
0	4.27044362958	4.10510989641	-1.07425010575
1	1.29655502934	0.567392194091	-1.50105850328
0	2.18697050088	2.72820788314	4.57310978868
1	0.675714297619	-1.64266255125	4.60860287274
1	-2.24306800076	-2.26492540198	0.0436022342417
0	0.436644839012	3.72796805347	-4.90450561477
0	-1.57214361927	-4.71422281878	-4.47206702815
0	3.3147431089	2.30645067094	3.61749599415
1	1.35746511529	-2.15938984969	3.86904541277
0	1.93657630123	3.08426133015	3.4351583483
0	4.01751708867	1.39978599562	4.57014099781
0	-2.51929646185	3.94803948052	3.62747459805
0	2.41955658081	-4.65965758449	-0.794385489499
0	-1.07066548449	-3.82994964305	4.73696868016
0	4.54283893913	0.391886226322	3.19855378216
0	-1.25824834928	3.62606311107	4.47331221875
0	-3.3056029467	-3.14755200698	-4.04149892273
0	-0.00352908926625	4.69607642953	2.49264730811
0	4.15143465308	-3.91693299589	3.36282726333
0	2.55780496261	-2.48996285038	-4.11969133309
1	0.205206397978	2.97777351287	-3.96293929047
0	3.4618907657	-2.06741016063	4.48050233148
0	-1.68981199662	3.90356798715	3.98163858308
0	-4.86598543929	-2.42059885863	-3.22241195858
0	4.13668765732	2.7228256108	-1.51853441884
1	-3.67815804818	0.900239593939	-1.34757632367
0	-1.94663573687	-4.62411442024	-0.285270218673
0	-4.32032370812	-3.7693018606	-3.57700898036
1	-4.10808096423	2.37938222397	1.26833010896
0	-2.26286637622	-4.57179885005	1.74818341324
0	-3.78650533333	3.47219605251	-1.18625765127
0	4.21165317835	-2.18208938169	-2.43673774384
0	1.01663435744	-4.45750044503	4.79683122382
0	-0.747055642593	4.95098298707	-0.561157409307
1	0.813367245906	0.721455779343	4.08898888316
0	-4.55827740211	3.52717849611	0.626570426549
0	-2.09758993221	1.37534075406	-4.43533353734
1	-2.11330439759	-2.38641799729	-3.50021714735
0	1.00433681634	-4.97531895435	4.09090640138
1	-4.32507848602	-1.31182123057	1.67584243148
0	4.58077641841	-0.340049837435	-2.33413393323
1	2.62241582335	-1.5234164894	-0.673338734359
1	-3.72270958852	-0.309512665916	-1.52168598848
0	2.84875975316	3.65522169469	2.54203722382
1	-1.12948945879	-0.620752982024	-4.665798933
1	-2.00950037606	-3.53449832741	0.269523475633
1	-3.27885436103	3.04256079341	1.4086599601
0	-1.22787453382	-2.3151685344	4.27695031803
1	-2.90942249321	-3.91693836135	1.08853455315
0	1.62794175424	3.99270702018	-4.10341799164
1	-0.726726228865	3.11271287907	-3.77756015531
0	-2.72127643859	4.71730508285	1.4693535003
1	-4.68559808282	-0.523280850457	1.24182493292
0	0.12679643089	3.40294786236	3.9487742586
1	1.45442959392	4.45774380934	-0.0814262688433
0	4.64819827384	1.55072256793	-4.78060519393
0	4.54841035242	-2.62183993707	1.0384924466
1	-1.85588727202	0.808000348148	-2.44744444683
0	-3.57637680583	-3.45051998871	-3.67382203211
1	-0.507610059031	3.07085901143	-3.77929063641
1	2.21622010683	4.37601472346	0.376150689952
1	0.807975033374	-2.62265338004	2.23006636886
0	-4.82105123743	-3.06203805717	-4.11420663343
1	-0.455997090654	-1.46098463357	1.38027979758
0	4.65280702028	-2.48621280741	-4.400190482
0	3.76561569088	4.07738451548	4.09230334588
1	-2.03122342674	3.65459934329	-2.17058251911
