1	0.632638316416	-0.30883482752	-3.04085582919	-4.32388200874	4.14973602372	4.37802748492	-1.19561709868	-1.14867491004	-0.533815931034	-0.838207669074
0	4.89796403374	-2.09330355755	4.60345071894	2.32827892599	0.83287195113	1.85698222542	-4.53368221549	-3.80340196501	-4.83166807915	2.41263683355
0	-4.5949764141	1.98820605062	-0.774012531658	-0.964221538166	-0.308593562932	-4.2714051316	-2.45221560692	-3.22715620251	-4.31722567567	-4.08704248592
1	2.63886197085	2.97001580424	1.54859183021	-0.556084933412	0.774034938422	-3.50840216263	1.44326113539	3.71598340811	0.0166880146428	4.044578854
0	-2.91781112128	-3.41040696294	-4.26950564677	-3.46832166852	2.51610702927	2.94726205174	1.29023625706	2.77944857032	4.01653332054	-1.39418717554
0	4.13367315213	-4.18015193891	4.61147025446	-3.77077273104	-4.3072535559	-0.905576387595	-4.48925402576	-0.507274202377	-4.98376955409	2.54809337017
1	1.34505051867	-0.181305255513	3.65340355734	-1.31639637935	-4.24083065987	2.66535713949	3.30385911569	-4.69363104011	-1.47195073609	1.25910313844
1	-0.169043935029	-1.12645825303	1.99853973864	-4.9821040564	-0.493931699968	1.61897993118	3.88825816401	0.0612767994828	1.58033364141	-1.7172459071
0	0.404767901122	1.36215883346	2.96568615514	-0.73232510154	0.451795402032	-4.05154694553	-1.54502586922	4.38978346946	4.02346395712	-4.24319659893
1	-0.936797973838	-0.553443688238	4.13679617602	-2.68809625537	-0.376080375526	-3.13782190696	-1.51256819767	2.3983203563	-3.61335084714	-0.801733081409
1	-1.94860708259	-2.89540391255	-2.20207766907	-4.83216726102	1.82725745926	0.410037079528	-2.56777595025	2.15773823169	-1.46677255827	-4.11493386866
1	-1.78632188799	0.364208060061	-2.97917433973	2.84753738712	-2.65049359126	-1.79495701539	-0.111130960595	-1.71843751038	-1.17970593269	3.07107897918
0	-1.16221762469	2.14669980142	2.43472656076	-2.46272855729	-4.97271372182	4.40999789538	0.1771605828	-2.65333647132	-1.54795670564	-4.46487346146
1	-0.183546651139	-3.12174001053	4.24182714776	2.83203188352	-0.945120364201	2.96153666016	0.401346968097	-2.0491034619	-2.05194802571	3.67699796386
0	-2.42897484933	-2.08577055259	-4.40910677273	-3.96074485188	-2.16906485117	-3.97964077647	-0.623354205732	2.93211796023	-4.86197400515	1.43625968433
0	4.14516883251	4.75848933673	-3.87061753713	2.79317339994	-2.3865740872	-3.1143135784	-3.13353110153	-2.84863193205	3.72198741154	1.43832927323
1	0.618668304025	-1.59813979877	3.24004180209	-1.07178547737	-4.76924958749	3.03305317769	-1.30419249329	-2.02795700077	-2.77855284175	1.28767039057
0	-1.93825469267	-4.79636668517	-2.69517082904	-4.99165031849	-3.67888646854	-1.52536034655	-2.62133393323	-1.42365805702	-2.42327680823	-4.86342031295
0	-4.28729708201	-0.483482314252	2.67546264432	4.60623066584	-0.920123697083	0.809751922062	3.69687036326	4.32523948669	-4.69263874593	-4.18404044349
1	-3.37768287417	-3.17208329695	-0.488476310023	1.53878698743	-1.78605237824	0.837230915395	0.0752786506238	-0.29086805465	-4.94693698479	3.29541286931
1	-1.96772292208	-4.63271176131	0.783472247494	-0.455192592239	-2.42386062	0.912153148231	-3.16053689809	-1.45197865711	2.86106850335	0.532829685333
0	-0.982811157373	2.75140236425	-3.71159786202	-0.894093394848	-4.92494477057	1.84353569875	3.42889456295	4.21186309492	3.60210676758	-0.404479429183
0	-3.88962936865	-2.51754856864	2.49854924174	-4.10816209699	0.586228462735	-0.131120375308	-3.98002343025	3.49546648159	-3.10036118299	-3.86162277226
1	2.84031117077	1.96538684409	1.68501534616	2.82306059091	-1.43075412872	-2.78593011401	-4.35953894744	-2.96526146164	0.659449585741	0.403529761913
1	1.70375494853	-4.14778807694	3.52951430573	-1.43171833584	-2.60363139024	-2.23799698967	-1.53607394621	-1.14288541229	1.94959438966	-4.81636495792
0	-1.70372405233	1.48772497886	-3.5653402277	-4.4871091456	-4.52156716298	-4.58642224416	4.86859309251	-3.69212934779	1.21249988878	4.90324661361
0	3.64123517216	2.13899432089	4.70893014827	0.426599118711	-2.7427307597	-0.343333418189	2.47483628098	-4.56183764839	2.98141191728	-2.99402568368
0	4.41059781178	0.0373299663524	-0.100877077997	3.77160925443	-4.80533240979	-2.92888145237	-1.80250075086	3.83648060795	-3.00788130429	4.3026754926
1	-1.05197002339	-0.00392678644031	-2.08785592535	-0.220993407713	0.0799404984562	3.06529044812	2.36465892685	0.406421152953	-0.0589734067343	-0.838179219588
0	-4.66986259717	3.10745907781	4.52954901057	2.42153371746	4.95783593978	-2.5721244099	2.13539239596	2.55883004791	1.72504598071	4.78309723793
0	4.05940088307	0.986958174491	0.393957809619	-3.94005863648	-3.45208793029	-0.783134717682	2.89767566816	4.43692405466	3.68849198513	1.87131982442
1	2.35302195904	-4.0761104713	-3.02834844513	2.15468175145	0.986541127699	1.88913514587	1.23763341551	-0.679535131464	-2.5423193082	2.25293075448
1	0.996612764347	-3.25223885956	1.80722947646	-0.548998002841	3.61239997926	2.62389941847	3.88173462577	-0.298379371822	2.82705162493	-1.28989346815
1	-0.685245021654	2.37247881896	-3.46973374556	-3.43002567937	-1.75267399526	4.50072342318	-0.345065592698	0.732541814548	-4.1171402012	-1.92559155568
1	0.388965301121	-1.26160606328	-1.44769635341	2.87832116639	4.02075278204	-2.82336980532	-1.07731916153	3.72278492885	-1.76664859704	-4.3889711353
0	-1.56720320808	4.65747190914	-4.97675892409	3.57072445576	2.00167411803	-0.505374558994	4.62634024524	3.59404021843	-1.78294736319	-4.28522111718
0	3.85736938679	-2.71391610485	-4.12855001202	0.523490927556	-4.61391353718	-0.22266505544	-1.75131213061	-3.01630810673	3.95299615644	-1.87480267063
0	3.85460161537	-1.42498778726	3.9619348625	-2.51548215448	1.33211588632	1.86770439589	4.6286534954	-0.104760511828	-4.59944604243	1.96440152832
1	0.224029108834	-3.72180325591	3.13460754121	-0.984883429228	0.713710370505	3.31495596679	-2.51817411676	-1.52361737203	2.12963859453	1.65714390281
1	2.02958093303	0.1846401167	-1.70359979261	-0.719523480915	4.78945894594	3.4117530391	-0.422467083757	4.09590431144	2.49220886358	3.35738210063
0	-3.44669717922	-2.54177781099	-0.266447634649	-2.81496908374	-1.72583566811	4.2936351349	3.34508897961	-4.70990129058	-4.59056024298	-2.4716199703
1	-2.83264312569	-0.604036598432	-2.42371340429	3.82977267362	-2.5039373061	-4.04925621107	0.899310175945	-3.68921101568	1.42745821574	-3.27378784843
0	4.30786632366	-4.58179292213	2.51979096795	-0.349043837326	-1.50796208797	1.66045492919	-3.23427270842	-3.88572725318	-3.70194164591	1.90211501186
1	-1.74527576341	-1.73422187668	0.215733115519	0.230074807356	1.91660716564	0.563026283941	0.133398497893	2.99677679064	-0.829729790223	-1.48429578052
0	2.94768417473	1.80433353493	-3.22989115282	4.21997035677	4.72131071998	-1.10608019809	-4.21506440249	1.14337213108	4.88822025912	-3.38183857386
0	3.74979087369	1.91472103962	4.14317406499	2.89860580918	-3.23602184891	0.594937700416	-2.36040918065	1.91574127772	3.84029780082	-3.32280346348
1	0.956023094841	2.10595049153	0.0595893813634	1.19752528012	-0.982425481411	-3.61912178549	-3.98435296034	-1.44929515818	-0.701504085413	4.3143358111
0	-1.18994901024	-0.171782199927	-4.43560353826	3.75178299089	4.62669435865	-2.33845094231	4.02570836526	3.62994535088	-2.38710753043	1.0202624634
0	3.8008396631	-2.85140395001	1.59947812359	1.84500377955	1.56859061912	-4.64071627539	2.76905293585	4.8978742932	3.62541762954	0.702943120023
1	-3.76675297492	-1.23387725288	-0.870933652213	2.29245766319	2.51426470275	4.49026489407	-0.191008941633	1.938469111	0.852157022427	-4.5891207884
0	4.76755239942	-2.18419101901	-4.81241497469	-4.4998926572	1.67360538161	-1.61257804928	0.916196872949	-2.02665538888	-4.75733568493	3.63729831917
0	-4.40314510754	4.17262034655	-2.02994345912	-0.962002404812	-4.90103894276	0.473717317146	-3.53138950536	3.63004219772	-0.502211595615	-3.21274350645
0	4.73076984131	2.03491332648	3.36020888094	-3.19973161263	4.649718502	3.54782525233	-2.03893560038	0.744537489159	-1.12480032772	4.8105511112
1	2.67822738817	-3.66004059988	-1.87367175695	-4.5892653836	-3.29699873111	0.272563999972	-2.67864580918	-0.0627031496525	-0.231963265034	0.211528096245
1	-1.87901749462	4.89776928247	1.71282813269	-2.419605915	-3.38832274653	-1.98369177758	-3.81182592775	-0.255414905936	-1.08566563614	3.07889758524
0	-3.72354750255	1.94194033161	4.00270319526	-2.1573465977	-4.8836136189	-4.43539419764	3.25489138987	0.49151794336	-3.83024445978	-3.41270576131
0	3.71926405754	1.19533204881	-3.59545373076	-2.99247399597	4.28283042918	3.96909144222	-2.21969895498	-3.52544697609	-2.79525268439	3.32407356419
1	0.623756074446	3.88192215832	1.34498551585	-4.08995274816	0.145085044413	-1.89373611313	1.90534438898	-3.67186141446	-0.0217808642443	4.76249513991
1	0.797558154352	2.17409376222	3.55800942976	1.5601685046	3.95375618965	-2.1627704563	0.803684558728	-0.357810799782	-3.29578196383	0.0345590216635
1	2.7951866097	-0.0581698062561	-0.328416295604	3.37250904745	-2.58807857789	3.29195096442	-2.07799331572	-0.0903561312683	-2.95766689124	1.89484747187
1	-1.66785684056	1.41829048236	0.42939669599	-2.23464928141	-0.370220649598	-1.34969873154	-0.188477741724	-2.48323361507	-2.91486329318	-0.788798876186
1	-2.75460132965	-1.45673469436	-1.41299326199	-1.78817290937	4.80548232263	2.20994584469	1.51716614312	0.426188690367	-3.40060882944	-1.73145155447
1	0.262811618767	-1.81054356488	0.327408588426	1.0251443076	0.199916630609	-1.05303513646	-2.53810453724	-2.42259069628	-3.92165645422	1.39716338992
0	0.0466113730892	4.67957390336	4.63431416113	1.6327931853	-3.79487433036	-0.629827744504	2.35717204746	-4.84929784606	4.63149089157	-2.29211325303
1	4.13456852594	0.262541680157	0.741345902233	2.50552461188	3.01878507708	4.53925762083	1.28806448686	1.45644018931	3.41821040603	2.66623509866
0	3.12581292427	2.87154400771	-1.70444254017	-3.51522655602	-3.64876935394	4.24642696474	0.182543053914	3.82705250101	-2.51467910635	-0.474394287682
1	-0.354539795272	1.47364590395	-3.77589159246	2.85378417333	1.56258451476	-4.34265057697	1.68757802285	-0.35954767829	1.66339781489	2.50958631032
1	2.13240315487	-3.6772098197	-2.11583717455	-3.50468337838	1.70010021073	-3.45139975698	-0.121429955002	3.55340010597	-0.125897117058	-1.11171689819
0	-1.41879253177	-1.25790621016	1.60631921454	-4.79808830779	-4.9129773994	3.69406679012	-2.00530720233	4.3355412572	4.28629908463	0.423943309672
0	0.396917646094	0.779373263338	-4.1536965822	-0.3599703454	0.708448251927	-1.90453612035	3.5639183077	-1.69449811696	4.69888265244	4.76282950729
0	4.51691029407	-2.48927730826	-4.7780219827	-0.613149444311	-3.39049356798	1.98755079591	-3.37875476478	-1.04482229777	-3.39551458243	4.66890931206
0	-1.00613744625	-3.01097500666	-4.20728648493	-4.43236982932	-2.14997022884	3.13567304344	-4.78299164314	2.86664105065	4.27965318074	-1.69400358092
0	-0.0346576791488	4.14323286629	1.6981150906	-4.79742120405	1.42721107918	-0.0372272106184	0.643147580823	-4.78877364015	0.885474058154	-3.8610602674
0	-4.60148504313	1.3499376924	-3.23511915611	4.61237818489	-4.25670898516	1.99936012091	-0.419435115707	-3.50583670237	-4.96990676845	1.52923669029
1	-0.11590676023	3.30375769622	-3.6631369688	3.26333898695	2.95825034382	2.72385271194	4.27788164311	0.860885523046	0.256121061832	-1.99351544053
1	-4.68124454108	-0.375551592759	-2.96189150968	2.01370924907	-0.744691002022	-3.04950696879	1.60315277295	4.49329506504	-2.1307937632	-0.511591028244
1	3.86063095426	-2.53462003903	0.430660961989	-3.1123393104	2.4528984298	2.5041795371	2.67184817885	-2.14224453087	1.49761483918	2.86812333594
1	-0.44429934395	-1.93319184006	-1.32688683945	0.659843535479	3.59897083838	-0.83808744353	-2.77363389818	-1.67342244865	-2.19026815876	-2.24580468684
1	4.10620646525	-0.333866907859	0.711102115243	-2.83423235795	-1.39663055453	3.05999884204	0.156430650291	2.57416642835	3.93115078577	4.56047473119
1	2.03213227085	1.06218339602	-0.990367682933	3.6849261366	-1.34524622611	-3.23144734699	0.154002472932	-0.411644957845	-0.885585188719	1.31310085116
0	2.17328038187	2.7481665309	0.0374242431508	4.77873224718	4.44194544423	-1.68789136854	1.46086172456	2.40449398628	-2.70150114598	-3.7194791371
1	-1.04951337499	4.18210715994	-1.56322221432	0.56476767927	2.124583436	-3.25833239308	0.470171708871	-0.364402603767	2.97585355065	3.45219346997
0	-0.346335058358	-1.89054010881	2.44487861702	3.1330132743	3.60541471812	4.32448323098	1.46956605081	-3.66173411079	-4.67939053413	-3.3738888465
1	-1.35860345272	3.9901897847	4.50257844159	-1.20898590702	-1.29450256821	1.77893006203	3.41979060241	-0.507574432239	-2.37491423872	-3.82386339894
0	-4.4645310187	-1.93803493842	-2.47620203156	-4.77097649998	-3.87396640383	-4.98748749256	0.951899411208	-4.46104746682	1.77866971939	-1.09554745662
1	3.28308690826	-0.705026332555	-2.16433750616	3.16168669513	3.37905195249	3.56125233337	-2.28850144735	1.40044902337	2.70833131144	-0.585664245625
1	-0.443423248196	4.79914212568	-0.533878226161	-2.59755133804	2.98050745352	3.61472753916	-1.05579627916	2.38036422903	1.00739556333	-2.14786076206
0	2.01924512051	-1.20095842511	-0.319439731985	-4.8488546239	-3.64469383748	1.28343162067	0.767393075724	1.80974858612	-4.31251165618	4.72959114655
1	-0.90257864844	4.22374846704	2.06795630422	0.329638187099	3.91211849177	1.58903207158	-2.37465146805	2.10334948217	-2.17527052094	4.91446593561
0	-3.3136744814	1.22160334245	-1.19081500142	-2.31474007225	3.02551167103	1.38486358617	3.90363996845	-3.36881329506	4.89680096741	2.72973799834
0	0.184208858644	4.51835421347	-3.83709764197	0.894569464352	-3.88924751842	3.46291703565	-3.84130398577	-1.20735198396	1.98702978845	3.03465958103
1	-2.95359760973	0.640756314079	-0.193487497891	-0.242777690087	-1.05914559844	4.29325439788	1.6466446205	1.30566339091	-0.610081379831	3.49823872951
0	2.64312526944	0.0323718146302	-4.99193428038	4.92810094524	0.692067788874	-3.46853441725	3.55539717598	-3.29007395693	-1.04581822816	0.846924818838
1	3.53742626668	0.73300667499	-0.402088976675	0.141964002951	-4.65387849724	-2.34928305224	3.01391760589	0.963708847319	3.25631337891	3.19983044492
1	-1.48186974487	-4.16076393368	-1.9755581164	2.44427879134	-0.480974604229	4.83338843434	-0.46974356516	0.240742017356	-1.71641857313	4.56486357509
0	0.0679944856485	4.98956458147	-4.69768661099	-4.96062845516	1.06054347258	-0.19831103603	-4.8956948791	4.18352142184	-2.00603836068	-3.45131040265
0	3.4674895962	3.79942317478	-1.43658044151	3.67013267238	-3.28754099124	-4.52850380671	-2.65369516494	-4.05834992283	4.46512249935	-0.743382636258
0	-2.85132062444	1.3100662192	-1.93116409694	-4.67728552462	2.54717874949	-4.34506678332	3.83864745096	2.84532271231	4.13632934307	-3.35290516265
0	-4.65552269299	-2.11360654081	3.37977889629	-2.78335941631	4.81999624653	-1.52482220947	-1.33875472104	-0.00806444760583	4.38253166255	-2.50348126123
0	3.72047545232	3.91296640657	4.98133383647	3.0488731153	0.499453825325	1.94991592198	4.26696434252	2.08973016804	-1.5352347278	3.25305089601
0	-2.54798912919	-3.75444885592	1.2108302541	4.82208451948	-2.52843552142	1.77239014292	-1.371808375	0.107496471801	2.84300004641	-4.27996945405
1	1.86086474356	1.41991990177	-3.81592185522	1.12868639309	-0.817457991049	-1.83455709821	2.71132794243	4.04652620662	0.158650559282	1.7891615978
0	1.26822370017	-2.05110374164	-0.129769204087	-3.49577373433	3.55735885308	-3.41174112728	-3.93678694038	4.81333324326	-0.190788173689	-4.3884457726
1	-2.76865976535	-4.6514765433	0.171607835139	4.95285842955	-1.53512341571	-1.33399262594	1.27773304567	1.83747270656	-1.34181010221	1.26332478178
1	-1.03169089097	4.80111566522	1.88392132857	0.303882945214	3.07461181384	-0.163636414142	3.03615421213	1.38381733292	3.86690374562	-2.48088492582
0	1.01280502284	-1.68850274467	-3.13728882999	4.73772481484	3.89246945486	4.75973447041	2.30647550305	-3.37323172547	2.07125710961	4.56684703439
1	1.80421106402	2.89186781893	2.90657271813	-4.70193108931	2.80610261389	-3.54428138532	3.29566332731	1.92850263316	0.177006981187	-0.139923402629
0	-4.7853613247	-2.71258681705	-0.365263605409	-4.13352050245	-0.36041024555	2.5011887336	1.11924582573	0.410745391895	4.74366846303	3.57297561809
1	-0.791051097392	0.528118420509	-3.4798780433	-0.156326165678	3.70053066713	4.95135788597	-3.80088376058	2.74215162263	-1.82263557129	0.858310666678
1	0.697165961952	3.33601384081	-1.71340040315	-1.91049895163	2.15365064443	-2.61587720373	0.42890321751	-0.993978848433	0.788069812305	3.53458500266
0	-4.95207720909	1.62215985948	4.26490830922	3.13437707994	4.8196137618	-3.03594621009	-4.76781037518	4.48452638209	1.36172951854	-1.3324111616
1	4.37986499243	3.52974796987	-0.392244362507	0.0485285471101	1.30427554398	-2.7677277155	1.00915546095	-1.92714433533	3.17065926487	-3.29947320935
1	2.67766788363	3.20400574463	1.31792146038	-3.88496505453	0.435666143863	3.75053233795	0.714669511204	-3.54948816449	3.11470689008	2.29203389723
1	-0.92417861944	-3.37335538585	1.21315157135	1.2418704	3.02225695234	2.29566549614	-2.66707775462	0.525095043297	3.15669516723	2.23906934462
0	1.74811225579	-0.86408437107	-0.870734654607	-2.08191337834	3.96409918564	-3.01695633849	2.77463125131	4.23343053365	2.03563598329	4.45087615908
1	3.76255938518	0.388219880201	-0.488046846212	0.672757444011	-1.48139131675	4.98565421738	0.176516136449	-0.0550259680187	2.65324831249	1.3060255088
1	3.12781778198	-0.849130756972	1.68678567052	-0.921086830264	4.60057938651	2.74480080705	-2.0579622874	-1.26843210596	3.16188957531	-2.48121688373
0	-2.79747078317	0.0856704519322	1.97760190665	3.03074957702	4.86076556444	-4.73709038672	-3.93477867592	-1.29344893228	-0.22694527528	-4.66785802298
0	4.80352910062	-4.49667520901	-1.33452021049	3.48550424382	-1.96947033044	-3.91322948467	-3.50742099661	-1.38693439731	-4.31378421249	-0.722869868546
1	1.61677630399	-4.32680178312	2.31718989672	-0.940802258675	1.38978962894	1.92362905025	2.50687121029	3.66524437228	-0.216239817042	-2.70678225419
0	-3.69523630546	3.08420728484	-2.72343604589	0.990004276758	-1.63289005162	4.31166797322	1.80503171166	-1.55604345498	4.94639140754	-4.03814759657
0	4.5145559306	3.22841497775	-1.23398945854	-2.25949613676	-3.21027848308	4.98930767995	3.3873044422	4.5931939957	-0.940787325723	-1.87134405602
1	-3.83420970952	2.18269896022	-1.27745071871	-3.86922834093	2.41686833751	-0.385413639228	3.17546584621	-1.57656812375	3.42126091101	2.96068355844
0	-1.34986705842	4.8806498428	3.85553733223	-3.5231893461	-3.45632792836	0.621573780333	-4.56702778722	0.477841464247	3.77968936896	-1.4509499989
1	-4.50931062414	-2.4331133391	-0.874189414824	-0.954727288384	-3.73647141444	-1.46012206292	-1.58408091253	2.16731145079	-0.48345766696	2.54966480491
0	-2.37108659138	-1.16955806082	3.97490469657	-3.19907028242	3.86195802687	-4.70895176585	-2.15353739439	-2.37190372568	-2.85891419413	-1.18386740249
1	2.58087150557	3.69743087915	0.364331116341	-0.778170032913	4.09678689734	-2.08277151846	-1.35189607268	0.361814058759	-1.34937788248	-3.57799034965
1	0.514256882851	-4.13523044053	-4.23414238417	2.43499171683	-2.46346021626	3.75832327034	1.0826659194	2.74113187308	0.881969363661	2.90581878121
0	4.7553646905	-2.4774185595	-2.11253985107	-3.09844920617	-1.83589850241	1.92909162524	-4.70594862946	4.65098981454	1.02199433905	4.81276657726
1	-2.53401922528	1.76198543709	-1.77019793204	1.68344170769	-0.0502287828105	4.85664034596	-4.0344172048	2.04740989381	1.64967371168	-2.73229377301
1	-0.117201765258	1.59409672386	4.11251841338	-1.73357915078	1.42978859905	0.421190952823	-2.83505132096	2.76972907944	2.16100540873	2.73639086034
1	-0.342241489437	0.0569417828461	2.75816966281	3.81358865071	2.92057367934	4.09253016933	-2.73040299253	-3.70201706342	1.9107399768	1.4415175946
1	3.30110204367	2.58156856039	-1.73764120667	0.372331185764	1.55982673505	3.05080502307	-2.20389288848	-1.87381381474	-0.492108082234	-1.36314061389
1	-0.835650221657	-4.41541250567	1.10034925675	0.3296039748	0.46598242841	4.52129362927	-3.47298369741	-3.72166201096	0.47695042332	1.57297067904
1	0.313437917649	-4.64641009314	-0.676920335846	-0.892243640854	0.699186129288	4.66790965705	2.20388237116	2.29584748776	4.79088195721	-0.71114701137
1	1.68015722252	-0.572922057878	-2.89385980106	3.69923552105	-2.41825899286	-0.0822960061653	3.78955434129	1.86397316964	2.03168338722	-4.07002868946
0	3.88801027779	-4.368241266	3.97976812845	-0.942598753871	4.07561934812	4.34207046638	-1.32061768079	-0.483733591562	4.07369208317	-2.5954237323
0	0.984063451415	2.72287705005	4.18364189175	3.8478396954	-4.69502567613	-0.851115989457	2.60464227972	3.80384559377	4.23519867648	2.61645974794
0	4.9403675229	2.58321699995	1.21080914034	-1.61195118721	2.51901434534	0.127754587359	-4.76200251244	-0.315589121057	2.41882386565	4.67709715045
0	4.34799888645	4.21942458656	3.41036741404	4.02622758942	-4.19035776005	-1.68530502873	2.31127685583	-1.89213043504	4.89216435131	-4.06937827377
0	-1.52413252663	-3.57600872052	2.65576719835	-1.72762426195	-3.96073928507	-1.06396769725	3.01145713264	-3.42501292927	0.741951291655	4.75555308365
1	1.39669280073	1.10993746484	-2.36046482719	4.41900061683	-3.17565527335	0.28979964356	4.03919433372	3.97901422472	0.432645048132	-1.32884070154
0	-4.810860393	2.69747068333	2.62722422642	-3.92347465951	-3.96596032552	-0.666460683132	4.25504442184	-4.76080539398	-3.27719370896	-4.56606473222
1	1.10505424587	-0.0166471703768	1.49004170433	0.219468186346	3.82886785594	0.745344741133	-2.69752092301	-3.85398718746	4.35573366008	-2.24965817947
0	3.52130861627	4.85821776511	2.59394882325	1.62922704519	3.40678993371	1.82310461766	2.83251454894	-4.65028766125	3.54598995495	0.933429642294
0	2.00637991938	-3.27216667604	1.46353424283	-4.23258779547	3.11606991831	2.56401710565	-4.91033126945	4.84805598428	-1.36087121742	-1.16799045004
1	-0.460811678601	-1.37734702853	3.7634651804	3.39984710344	2.12528071774	1.5942655357	0.960596517928	2.18911805119	-3.60067828423	4.81248838248
0	0.531408787306	-3.04477139235	-4.45074010898	3.18663664342	-0.506340104668	1.34739258051	4.31129288277	-0.683939988088	3.69496853645	-4.14378641519
1	-1.15795501616	1.87769659565	4.32559779908	-0.788961178375	-2.55285446178	3.5666139239	2.49487621346	3.30393739777	-2.14827767231	3.3835278449
0	-2.53352327856	0.243475759161	0.583272699762	-1.32382694715	0.255392578444	4.91725339285	4.82864781761	3.92639005809	-4.64335234006	1.73091730693
0	4.73296150989	-4.89696048998	2.37758278898	1.74909926087	-4.88795271675	2.00430384807	-3.03437230732	3.41668000584	-3.67648979534	4.59457111828
1	4.56963319024	3.07586442074	1.321625483	2.24728449297	-0.573286447351	-0.0407899698219	-1.25525106861	-0.242671163571	4.14667955855	0.0631485366108
0	0.876627865958	4.04755197604	2.05596930947	-4.39460197593	4.38819772933	-0.192546629293	-0.144726294127	-2.86602269765	3.21161516984	1.8168577557
